-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,1,1,1,1,4,1,6,6,1,1,1,6,1,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,44,1,1,21,6,1,16,1,1,1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,44,44,1,1,1,1,1,6,6,6,1,1,2,6,6,6,6,7,7,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,20,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,24,1,1,1,44,1,1,1,6,6,6,6,6,1,1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,23,1,1,3,14,1,1,6,6,6,1,1,1,6,6,6,6,7,7,7,7,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,7,1,1,1,1,1,1,1,6,6,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,44,44,44,12,12,44,44,44,7,7,7,7,7,7,48,1,1,14,5,6,6,6,1,1,6,6,6,6,6,6,6,6,7,12,7,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,7,1,5,6,6,6,5,6,6,1,21,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,44,23,44,1,1,23,44,44,7,7,7,7,7,7,44,12,12,44,7,7,9,7,7,12,7,6,6,6,6,4,6,6,6,13,7,7,-1,-1,-1,-1,7,1,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,24,1,44,6,6,1,1,1,1,1,1,6,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,44,1,6,1,1,1,46,44,1,1,1,1,1,1,44,49,13,1,1,1,1,1,1,13,7,7,6,6,6,6,6,6,6,6,6,7,7,7,7,9,7,1,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,44,1,1,1,1,1,1,1,1,6,1,1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,44,47,48,1,4,5,6,44,6,1,1,1,5,1,44,44,23,1,1,6,6,1,6,6,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,7,2,1,1,1,1,1,1,1,6,6,1,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,44,44,44,1,1,6,6,6,1,1,1,1,1,1,1,44,44,48,1,6,6,6,6,6,6,6,7,6,6,6,6,6,6,4,6,6,6,6,6,1,6,1,1,1,3,2,1,20,1,1,1,1,1,44,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,7,7,44,44,12,12,44,44,1,6,1,6,6,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,1,7,1,1,6,1,1,6,6,6,6,1,1,1,6,1,1,1,7,7,6,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,1,1,1,1,1,1,6,1,1,1,1,5,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,44,1,1,1,1,1,1,1,4,5,13,13,44,44,1,6,1,6,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,7,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,6,6,1,1,1,1,7,7,1,1,24,6,6,6,6,9,7,7,6,6,6,6,6,6,1,6,1,6,7,7,7,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,44,1,1,7,1,1,1,1,1,1,1,23,44,1,1,1,6,1,6,6,6,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,1,1,6,1,1,1,6,1,6,1,6,6,6,6,1,1,1,1,1,1,1,1,7,7,1,1,6,6,6,6,6,7,12,44,7,6,6,6,6,1,1,1,6,7,6,1,1,7,7,1,1,1,1,4,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,7,1,1,1,1,1,3,44,15,44,1,1,1,6,6,6,6,6,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,1,1,6,6,1,6,1,1,6,1,6,6,1,1,1,6,6,6,6,6,1,1,1,7,7,1,6,6,6,6,6,6,46,44,7,6,6,6,6,1,1,1,6,6,6,1,1,7,7,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,7,7,7,44,44,44,1,1,6,6,6,6,6,6,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,1,1,6,6,6,1,1,6,1,1,6,6,1,4,1,1,6,1,6,6,1,6,1,1,7,7,6,1,1,24,6,6,0,0,7,7,7,1,1,6,6,1,1,6,6,1,1,4,5,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,7,1,1,1,1,1,1,6,6,6,6,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,5,14,1,1,1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,1,6,1,1,1,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,3,6,1,1,1,7,7,6,6,1,6,6,0,0,7,7,44,1,1,6,6,6,1,6,6,21,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,7,7,1,1,1,1,6,1,6,6,6,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,6,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,6,6,1,1,1,1,5,6,1,1,6,6,1,1,1,1,1,6,6,1,4,5,1,1,1,1,7,6,1,1,6,6,0,0,0,0,46,44,6,1,1,6,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,7,1,1,7,1,1,1,1,1,1,1,6,6,6,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,6,6,1,6,6,6,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,6,6,1,1,1,1,1,1,6,1,1,6,6,1,1,1,1,1,6,1,1,1,6,1,1,1,1,7,6,6,1,6,1,0,0,0,0,0,7,6,6,6,6,1,1,6,1,1,1,21,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,44,1,1,6,6,1,6,1,6,6,44,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,6,6,6,1,1,7,7,7,12,7,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,6,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,6,6,6,6,6,6,6,1,7,6,6,6,1,0,1,0,0,0,0,7,6,6,6,6,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,7,1,6,6,6,6,6,6,6,44,44,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,3,2,6,6,6,6,1,1,1,7,13,1,1,1,1,6,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,6,1,1,7,42,7,7,7,7,7,44,44,44,44,44,44,7,1,1,1,1,1,6,1,1,1,1,7,6,6,6,0,6,6,1,0,0,0,7,6,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,7,1,6,1,1,1,6,1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,6,1,1,6,1,1,1,1,6,1,1,6,1,1,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,1,7,7,43,33,14,14,1,7,23,1,14,6,6,1,7,1,1,1,1,1,6,1,1,1,1,7,6,6,0,0,1,6,1,1,0,0,7,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,44,1,1,1,1,6,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,6,1,1,6,1,1,3,2,6,1,6,6,6,0,1,24,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,7,7,14,33,16,1,1,1,7,1,1,1,1,1,1,7,7,7,1,1,1,6,1,1,6,6,6,6,6,0,6,6,6,0,1,1,0,7,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,6,1,1,1,6,1,6,4,4,6,1,6,24,6,6,1,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,7,7,1,1,1,1,1,1,44,1,45,1,1,3,2,1,1,7,1,1,1,6,6,6,1,1,1,6,6,6,6,6,6,1,1,1,0,7,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,6,1,1,1,6,6,1,1,1,6,1,6,6,6,1,1,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,7,7,1,1,1,1,6,6,1,44,44,44,44,4,4,2,1,1,7,7,1,1,6,1,1,1,1,6,6,6,6,0,0,0,6,1,1,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,7,7,7,7,7,1,1,1,1,1,7,1,1,1,1,1,1,1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,1,1,1,6,6,6,6,6,1,1,7,6,1,6,6,6,1,1,1,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,6,6,1,1,7,44,1,1,1,1,1,1,1,1,7,7,1,1,1,1,1,7,1,1,6,1,6,6,0,0,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,12,44,-1,-1,-1,7,7,7,7,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,1,1,1,1,1,4,5,6,1,1,1,7,6,1,6,1,1,1,6,1,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,1,1,6,6,6,1,1,1,7,1,1,1,6,6,6,1,1,1,1,1,7,7,7,7,7,7,1,6,6,1,6,5,1,1,0,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,44,44,7,7,8,9,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,1,1,1,21,1,1,1,6,6,1,1,21,7,6,1,1,1,1,0,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,1,6,6,1,1,1,1,1,7,1,6,6,6,1,6,1,7,1,1,1,6,1,1,1,1,1,6,6,6,6,1,1,1,1,0,0,1,7,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,1,1,1,1,1,1,1,1,1,7,44,1,1,1,1,1,1,1,1,1,1,1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,1,6,1,1,1,1,1,6,6,1,1,1,7,6,6,3,2,1,1,1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,6,6,1,1,1,1,1,1,7,1,6,1,6,6,1,1,7,1,1,1,6,6,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,7,7,7,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,4,5,1,1,7,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,1,6,6,1,6,6,6,1,1,6,1,1,1,7,2,6,6,5,6,1,1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,1,1,6,6,1,1,1,1,7,1,1,6,6,1,1,7,7,1,6,6,6,5,6,6,6,1,4,5,6,6,1,1,1,1,1,1,1,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,1,1,1,1,1,1,1,1,1,1,7,7,14,14,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,1,6,1,1,6,1,1,6,6,1,6,1,1,1,7,7,7,6,6,6,15,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
